id,collection_id,product_id,created_at,updated_at,position,sort_value
4.89824E+13,6.52025E+11,15227367031133,2025-03-18T17:55:36+00:00,2025-03-18T17:55:36+00:00,1740,1740
4.89824E+13,6.52025E+11,15227365163357,2025-03-18T17:55:34+00:00,2025-03-18T17:55:34+00:00,1739,1739
4.89824E+13,6.52025E+11,15227366474077,2025-03-18T17:55:31+00:00,2025-03-18T17:55:31+00:00,1738,1738
4.89824E+13,6.52025E+11,15227364999517,2025-03-18T17:55:29+00:00,2025-03-18T17:55:29+00:00,1737,1737
4.89824E+13,6.52025E+11,15227364540765,2025-03-18T17:55:26+00:00,2025-03-18T17:55:26+00:00,1736,1736
4.89824E+13,6.52025E+11,15227365654877,2025-03-18T17:55:24+00:00,2025-03-18T17:55:24+00:00,1735,1735
4.89824E+13,6.52025E+11,15227365982557,2025-03-18T17:55:21+00:00,2025-03-18T17:55:21+00:00,1734,1734
4.89824E+13,6.52025E+11,15227364082013,2025-03-18T17:55:19+00:00,2025-03-18T17:55:19+00:00,1733,1733
4.89824E+13,6.52025E+11,15227366736221,2025-03-18T17:55:17+00:00,2025-03-18T17:55:17+00:00,1732,1732
4.89824E+13,6.52025E+11,15227366343005,2025-03-18T17:55:14+00:00,2025-03-18T17:55:14+00:00,1731,1731
4.89824E+13,6.52025E+11,15227365785949,2025-03-18T17:55:12+00:00,2025-03-18T17:55:12+00:00,1730,1730
4.89824E+13,6.52025E+11,15227353432413,2025-03-18T17:55:09+00:00,2025-03-18T17:55:09+00:00,1729,1729
4.89824E+13,6.52025E+11,15227366900061,2025-03-18T17:55:07+00:00,2025-03-18T17:55:07+00:00,1728,1728
4.89824E+13,6.52025E+11,15227366080861,2025-03-18T17:55:04+00:00,2025-03-18T17:55:04+00:00,1727,1727
4.89824E+13,6.52025E+11,15230981308765,2025-03-18T17:55:02+00:00,2025-03-18T17:55:02+00:00,1726,1726
4.89824E+13,6.52025E+11,15230981275997,2025-03-18T17:54:59+00:00,2025-03-18T17:54:59+00:00,1725,1725
4.89824E+13,6.52025E+11,15230981243229,2025-03-18T17:54:57+00:00,2025-03-18T17:54:57+00:00,1724,1724
4.89824E+13,6.52025E+11,15230981210461,2025-03-18T17:54:52+00:00,2025-03-18T17:54:52+00:00,1723,1723
4.89824E+13,6.52025E+11,15227314569565,2025-03-18T17:54:50+00:00,2025-03-18T17:54:50+00:00,1722,1722
4.89824E+13,6.52025E+11,15230374216029,2025-03-18T17:54:48+00:00,2025-03-18T17:54:48+00:00,1721,1721
4.89824E+13,6.52025E+11,15230782112093,2025-03-18T17:54:41+00:00,2025-03-18T17:54:41+00:00,1720,1720
4.89824E+13,6.52025E+11,15227290354013,2025-03-18T17:54:38+00:00,2025-03-18T17:54:38+00:00,1719,1719
4.89824E+13,6.52025E+11,15227290255709,2025-03-18T17:54:36+00:00,2025-03-18T17:54:36+00:00,1718,1718
4.89824E+13,6.52025E+11,15227367883101,2025-03-18T17:54:33+00:00,2025-03-18T17:54:33+00:00,1717,1717
4.89824E+13,6.52025E+11,15227321778525,2025-03-18T17:54:31+00:00,2025-03-18T17:54:31+00:00,1716,1716
4.89824E+13,6.52025E+11,15227344290141,2025-03-18T17:54:28+00:00,2025-03-18T17:54:28+00:00,1715,1715
4.89824E+13,6.52025E+11,15227368898909,2025-03-18T17:54:26+00:00,2025-03-18T17:54:26+00:00,1714,1714
4.89824E+13,6.52025E+11,15227358085469,2025-03-18T17:54:24+00:00,2025-03-18T17:54:24+00:00,1713,1713
4.89824E+13,6.52025E+11,15227290517853,2025-03-18T17:54:21+00:00,2025-03-18T17:54:21+00:00,1712,1712
4.89824E+13,6.52025E+11,15227337900381,2025-03-18T17:54:18+00:00,2025-03-18T17:54:18+00:00,1711,1711
4.89824E+13,6.52025E+11,15227368702301,2025-03-18T17:54:15+00:00,2025-03-18T17:54:15+00:00,1710,1710
4.89824E+13,6.52025E+11,15227359494493,2025-03-18T17:54:13+00:00,2025-03-18T17:54:13+00:00,1709,1709
4.89824E+13,6.52025E+11,15227307884893,2025-03-18T17:54:10+00:00,2025-03-18T17:54:10+00:00,1708,1708
4.89824E+13,6.52025E+11,15227373125981,2025-03-18T17:54:08+00:00,2025-03-18T17:54:08+00:00,1707,1707
4.89824E+13,6.52025E+11,15227370766685,2025-03-18T17:54:05+00:00,2025-03-18T17:54:05+00:00,1706,1706
4.89824E+13,6.52025E+11,15230941430109,2025-03-18T17:54:03+00:00,2025-03-18T17:54:03+00:00,1705,1705
4.89824E+13,6.52025E+11,15227319058781,2025-03-18T17:54:00+00:00,2025-03-18T17:54:00+00:00,1704,1704
4.89824E+13,6.52025E+11,15227322335581,2025-03-18T17:53:58+00:00,2025-03-18T17:53:58+00:00,1703,1703
4.89824E+13,6.52025E+11,15227308474717,2025-03-18T17:53:55+00:00,2025-03-18T17:53:55+00:00,1702,1702
4.89824E+13,6.52025E+11,15227371454813,2025-03-18T17:53:53+00:00,2025-03-18T17:53:53+00:00,1701,1701
4.89824E+13,6.52025E+11,15227320828253,2025-03-18T17:53:51+00:00,2025-03-18T17:53:51+00:00,1700,1700
4.89824E+13,6.52025E+11,15227372372317,2025-03-18T17:53:48+00:00,2025-03-18T17:53:48+00:00,1699,1699
4.89824E+13,6.52025E+11,15227371782493,2025-03-18T17:53:46+00:00,2025-03-18T17:53:46+00:00,1698,1698
4.89824E+13,6.52025E+11,15227305328989,2025-03-18T17:53:43+00:00,2025-03-18T17:53:43+00:00,1697,1697
4.89824E+13,6.52025E+11,15227315716445,2025-03-18T17:53:41+00:00,2025-03-18T17:53:41+00:00,1696,1696
4.89824E+13,6.52025E+11,15227371323741,2025-03-18T17:53:38+00:00,2025-03-18T17:53:38+00:00,1695,1695
4.89824E+13,6.52025E+11,15227305820509,2025-03-18T17:53:36+00:00,2025-03-18T17:53:36+00:00,1694,1694
4.89824E+13,6.52025E+11,15227344650589,2025-03-18T17:53:34+00:00,2025-03-18T17:53:34+00:00,1693,1693
4.89824E+13,6.52025E+11,15227335639389,2025-03-18T17:53:31+00:00,2025-03-18T17:53:31+00:00,1692,1692
4.89824E+13,6.52025E+11,15230940938589,2025-03-18T17:53:29+00:00,2025-03-18T17:53:29+00:00,1691,1691
4.89824E+13,6.52025E+11,15230941331805,2025-03-18T17:53:26+00:00,2025-03-18T17:53:26+00:00,1690,1690
4.89824E+13,6.52025E+11,15227314241885,2025-03-18T17:53:24+00:00,2025-03-18T17:53:24+00:00,1689,1689
4.89824E+13,6.52025E+11,15227333902685,2025-03-18T17:53:22+00:00,2025-03-18T17:53:22+00:00,1688,1688
4.89824E+13,6.52025E+11,15227336425821,2025-03-18T17:53:19+00:00,2025-03-18T17:53:19+00:00,1687,1687
4.89824E+13,6.52025E+11,15227321123165,2025-03-18T17:53:17+00:00,2025-03-18T17:53:17+00:00,1686,1686
4.89824E+13,6.52025E+11,15227306115421,2025-03-18T17:53:15+00:00,2025-03-18T17:53:15+00:00,1685,1685
4.89824E+13,6.52025E+11,15227335803229,2025-03-18T17:53:12+00:00,2025-03-18T17:53:12+00:00,1684,1684
4.89824E+13,6.52025E+11,15230940741981,2025-03-18T17:53:10+00:00,2025-03-18T17:53:10+00:00,1683,1683
4.89824E+13,6.52025E+11,15227340947805,2025-03-18T17:53:07+00:00,2025-03-18T17:53:07+00:00,1682,1682
4.89824E+13,6.52025E+11,15230442832221,2025-03-18T17:53:03+00:00,2025-03-18T17:53:03+00:00,1681,1681
4.89824E+13,6.52025E+11,15230940381533,2025-03-18T17:53:00+00:00,2025-03-18T17:53:00+00:00,1680,1680
4.89824E+13,6.52025E+11,15227368210781,2025-03-18T17:52:58+00:00,2025-03-18T17:52:58+00:00,1679,1679
4.89824E+13,6.52025E+11,15230940152157,2025-03-18T17:52:55+00:00,2025-03-18T17:52:55+00:00,1678,1678
4.89824E+13,6.52025E+11,15227356021085,2025-03-18T17:52:53+00:00,2025-03-18T17:52:53+00:00,1677,1677
4.89824E+13,6.52025E+11,15227329839453,2025-03-18T17:52:51+00:00,2025-03-18T17:52:51+00:00,1676,1676
4.89824E+13,6.52025E+11,15227309490525,2025-03-18T17:52:48+00:00,2025-03-18T17:52:48+00:00,1675,1675
4.89824E+13,6.52025E+11,15227332559197,2025-03-18T17:52:46+00:00,2025-03-18T17:52:46+00:00,1674,1674
4.89824E+13,6.52025E+11,15227341898077,2025-03-18T17:52:43+00:00,2025-03-18T17:52:43+00:00,1673,1673
4.89824E+13,6.52025E+11,15227351597405,2025-03-18T17:52:41+00:00,2025-03-18T17:52:41+00:00,1672,1672
4.89824E+13,6.52025E+11,15227353268573,2025-03-18T17:52:39+00:00,2025-03-18T17:52:39+00:00,1671,1671
4.89824E+13,6.52025E+11,15227347304797,2025-03-18T17:52:36+00:00,2025-03-18T17:52:36+00:00,1670,1670
4.89824E+13,6.52025E+11,15227336589661,2025-03-18T17:52:34+00:00,2025-03-18T17:52:34+00:00,1669,1669
4.89824E+13,6.52025E+11,15227352842589,2025-03-18T17:52:31+00:00,2025-03-18T17:52:31+00:00,1668,1668
4.89824E+13,6.52025E+11,15227335377245,2025-03-18T17:52:29+00:00,2025-03-18T17:52:29+00:00,1667,1667
4.89824E+13,6.52025E+11,15227372110173,2025-03-18T17:52:26+00:00,2025-03-18T17:52:26+00:00,1666,1666
4.89824E+13,6.52025E+11,15227346026845,2025-03-18T17:52:24+00:00,2025-03-18T17:52:24+00:00,1665,1665
4.89824E+13,6.52025E+11,15227369947485,2025-03-18T17:52:22+00:00,2025-03-18T17:52:22+00:00,1664,1664
4.89824E+13,6.52025E+11,15227370930525,2025-03-18T17:52:19+00:00,2025-03-18T17:52:19+00:00,1663,1663
4.89824E+13,6.52025E+11,15230974525789,2025-03-18T17:52:17+00:00,2025-03-18T17:52:17+00:00,1662,1662
4.89824E+13,6.52025E+11,15227349729629,2025-03-18T17:52:14+00:00,2025-03-18T17:52:14+00:00,1661,1661
4.89824E+13,6.52025E+11,15230939693405,2025-03-18T17:52:10+00:00,2025-03-18T17:52:10+00:00,1660,1660
4.89824E+13,6.52025E+11,15227306934621,2025-03-18T17:52:05+00:00,2025-03-18T17:52:05+00:00,1659,1659
4.89824E+13,6.52025E+11,15227320959325,2025-03-18T17:52:03+00:00,2025-03-18T17:52:03+00:00,1658,1658
4.89824E+13,6.52025E+11,15227341242717,2025-03-18T17:52:00+00:00,2025-03-18T17:52:00+00:00,1657,1657
4.89824E+13,6.52025E+11,15227358970205,2025-03-18T17:51:58+00:00,2025-03-18T17:51:58+00:00,1656,1656
4.89824E+13,6.52025E+11,15227341570397,2025-03-18T17:51:55+00:00,2025-03-18T17:51:55+00:00,1655,1655
4.89824E+13,6.52025E+11,15227355726173,2025-03-18T17:51:53+00:00,2025-03-18T17:51:53+00:00,1654,1654
4.89824E+13,6.52025E+11,15227342455133,2025-03-18T17:51:51+00:00,2025-03-18T17:51:51+00:00,1653,1653
4.89824E+13,6.52025E+11,15227324498269,2025-03-18T17:51:48+00:00,2025-03-18T17:51:48+00:00,1652,1652
4.89824E+13,6.52025E+11,15227341701469,2025-03-18T17:51:46+00:00,2025-03-18T17:51:46+00:00,1651,1651
4.89824E+13,6.52025E+11,15227334918493,2025-03-18T17:51:43+00:00,2025-03-18T17:51:43+00:00,1650,1650
4.89824E+13,6.52025E+11,15227310899549,2025-03-18T17:51:41+00:00,2025-03-18T17:51:41+00:00,1649,1649
4.89824E+13,6.52025E+11,15230939103581,2025-03-18T17:51:39+00:00,2025-03-18T17:51:39+00:00,1648,1648
4.89824E+13,6.52025E+11,15230938939741,2025-03-18T17:51:36+00:00,2025-03-18T17:51:36+00:00,1647,1647
4.89824E+13,6.52025E+11,15230938710365,2025-03-18T17:51:34+00:00,2025-03-18T17:51:34+00:00,1646,1646
4.89824E+13,6.52025E+11,15227334197597,2025-03-18T17:51:31+00:00,2025-03-18T17:51:31+00:00,1645,1645
4.89824E+13,6.52025E+11,15227321418077,2025-03-18T17:51:29+00:00,2025-03-18T17:51:29+00:00,1644,1644
4.89824E+13,6.52025E+11,15227331379549,2025-03-18T17:51:27+00:00,2025-03-18T17:51:27+00:00,1643,1643
4.89824E+13,6.52025E+11,15227335213405,2025-03-18T17:51:24+00:00,2025-03-18T17:51:24+00:00,1642,1642
4.89824E+13,6.52025E+11,15230938612061,2025-03-18T17:51:21+00:00,2025-03-18T17:51:21+00:00,1641,1641
4.89824E+13,6.52025E+11,15227321942365,2025-03-18T17:51:19+00:00,2025-03-18T17:51:19+00:00,1640,1640
4.89824E+13,6.52025E+11,15230938448221,2025-03-18T17:51:16+00:00,2025-03-18T17:51:16+00:00,1639,1639
4.89824E+13,6.52025E+11,15227338621277,2025-03-18T17:51:14+00:00,2025-03-18T17:51:14+00:00,1638,1638
4.89824E+13,6.52025E+11,15230938284381,2025-03-18T17:51:11+00:00,2025-03-18T17:51:11+00:00,1637,1637
4.89824E+13,6.52025E+11,15230938120541,2025-03-18T17:51:09+00:00,2025-03-18T17:51:09+00:00,1636,1636
4.89824E+13,6.52025E+11,15227372274013,2025-03-18T17:51:07+00:00,2025-03-18T17:51:07+00:00,1635,1635
4.89824E+13,6.52025E+11,15230937039197,2025-03-18T17:51:04+00:00,2025-03-18T17:51:04+00:00,1634,1634
4.89824E+13,6.52025E+11,15230936842589,2025-03-18T17:51:02+00:00,2025-03-18T17:51:02+00:00,1633,1633
4.89824E+13,6.52025E+11,15227345109341,2025-03-18T17:50:57+00:00,2025-03-18T17:50:57+00:00,1632,1632
4.89824E+13,6.52025E+11,15230937399645,2025-03-18T17:50:55+00:00,2025-03-18T17:50:55+00:00,1631,1631
4.89824E+13,6.52025E+11,15230937170269,2025-03-18T17:50:52+00:00,2025-03-18T17:50:52+00:00,1630,1630
4.89824E+13,6.52025E+11,15230936711517,2025-03-18T17:50:50+00:00,2025-03-18T17:50:50+00:00,1629,1629
4.89824E+13,6.52025E+11,15227346649437,2025-03-18T17:50:47+00:00,2025-03-18T17:50:47+00:00,1628,1628
4.89824E+13,6.52025E+11,15227340783965,2025-03-18T17:50:45+00:00,2025-03-18T17:50:45+00:00,1627,1627
4.89824E+13,6.52025E+11,15227334033757,2025-03-18T17:50:43+00:00,2025-03-18T17:50:43+00:00,1626,1626
4.89824E+13,6.52025E+11,15227311751517,2025-03-18T17:50:40+00:00,2025-03-18T17:50:40+00:00,1625,1625
4.89824E+13,6.52025E+11,15230981046621,2025-03-18T17:50:38+00:00,2025-03-18T17:50:38+00:00,1624,1624
4.89824E+13,6.52025E+11,15227372798301,2025-03-18T17:50:35+00:00,2025-03-18T17:50:35+00:00,1623,1623
4.89824E+13,6.52025E+11,15227271315805,2025-03-18T17:50:30+00:00,2025-03-18T17:50:30+00:00,1622,1622
4.89824E+13,6.52025E+11,15227327021405,2025-03-18T17:50:28+00:00,2025-03-18T17:50:28+00:00,1621,1621
4.89824E+13,6.52025E+11,15227306672477,2025-03-18T17:50:26+00:00,2025-03-18T17:50:26+00:00,1620,1620
4.89824E+13,6.52025E+11,15227339604317,2025-03-18T17:50:23+00:00,2025-03-18T17:50:23+00:00,1619,1619
4.89824E+13,6.52025E+11,15230961877341,2025-03-18T17:50:21+00:00,2025-03-18T17:50:21+00:00,1618,1618
4.89824E+13,6.52025E+11,15230936416605,2025-03-18T17:50:18+00:00,2025-03-18T17:50:18+00:00,1617,1617
4.89824E+13,6.52025E+11,15230936285533,2025-03-18T17:50:16+00:00,2025-03-18T17:50:16+00:00,1616,1616
4.89824E+13,6.52025E+11,15230936056157,2025-03-18T17:50:13+00:00,2025-03-18T17:50:13+00:00,1615,1615
4.89824E+13,6.52025E+11,15227312013661,2025-03-18T17:50:09+00:00,2025-03-18T17:50:09+00:00,1614,1614
4.89824E+13,6.52025E+11,15227309326685,2025-03-18T17:50:06+00:00,2025-03-18T17:50:06+00:00,1613,1613
4.89824E+13,6.52025E+11,15227322827101,2025-03-18T17:50:04+00:00,2025-03-18T17:50:04+00:00,1612,1612
4.89824E+13,6.52025E+11,15227323744605,2025-03-18T17:50:02+00:00,2025-03-18T17:50:02+00:00,1611,1611
4.89824E+13,6.52025E+11,15227271119197,2025-03-18T17:49:59+00:00,2025-03-18T17:49:59+00:00,1610,1610
4.89824E+13,6.52025E+11,15227310244189,2025-03-18T17:49:57+00:00,2025-03-18T17:49:57+00:00,1609,1609
4.89824E+13,6.52025E+11,15227343896925,2025-03-18T17:49:54+00:00,2025-03-18T17:49:54+00:00,1608,1608
4.89824E+13,6.52025E+11,15227370439005,2025-03-18T17:49:52+00:00,2025-03-18T17:49:52+00:00,1607,1607
4.89824E+13,6.52025E+11,15227339243869,2025-03-18T17:49:49+00:00,2025-03-18T17:49:49+00:00,1606,1606
4.89824E+13,6.52025E+11,15227342881117,2025-03-18T17:49:47+00:00,2025-03-18T17:49:47+00:00,1605,1605
4.89824E+13,6.52025E+11,15230935695709,2025-03-18T17:49:45+00:00,2025-03-18T17:49:45+00:00,1604,1604
4.89824E+13,6.52025E+11,15227331641693,2025-03-18T17:49:42+00:00,2025-03-18T17:49:42+00:00,1603,1603
4.89824E+13,6.52025E+11,15227340095837,2025-03-18T17:49:40+00:00,2025-03-18T17:49:40+00:00,1602,1602
4.89824E+13,6.52025E+11,15227348418909,2025-03-18T17:49:37+00:00,2025-03-18T17:49:37+00:00,1601,1601
4.89824E+13,6.52025E+11,15230935269725,2025-03-18T17:49:35+00:00,2025-03-18T17:49:35+00:00,1600,1600
4.89824E+13,6.52025E+11,15227295138141,2025-03-18T17:49:33+00:00,2025-03-18T17:49:33+00:00,1599,1599
4.89824E+13,6.52025E+11,15227295203677,2025-03-18T17:49:30+00:00,2025-03-18T17:49:30+00:00,1598,1598
4.89824E+13,6.52025E+11,15227295301981,2025-03-18T17:49:28+00:00,2025-03-18T17:49:28+00:00,1597,1597
4.89824E+13,6.52025E+11,15227295400285,2025-03-18T17:49:25+00:00,2025-03-18T17:49:25+00:00,1596,1596
4.89824E+13,6.52025E+11,15227340620125,2025-03-18T17:49:23+00:00,2025-03-18T17:49:23+00:00,1595,1595
4.89824E+13,6.52025E+11,15227369193821,2025-03-18T17:49:21+00:00,2025-03-18T17:49:21+00:00,1594,1594
4.89824E+13,6.52025E+11,15227368374621,2025-03-18T17:49:18+00:00,2025-03-18T17:49:18+00:00,1593,1593
4.89824E+13,6.52025E+11,15227332264285,2025-03-18T17:49:16+00:00,2025-03-18T17:49:16+00:00,1592,1592
4.89824E+13,6.52025E+11,15227322663261,2025-03-18T17:49:13+00:00,2025-03-18T17:49:13+00:00,1591,1591
4.89823E+13,6.52025E+11,15227347042653,2025-03-18T17:49:11+00:00,2025-03-18T17:49:11+00:00,1590,1590
4.89823E+13,6.52025E+11,15227308704093,2025-03-18T17:49:09+00:00,2025-03-18T17:49:09+00:00,1589,1589
4.89823E+13,6.52025E+11,15227311456605,2025-03-18T17:49:06+00:00,2025-03-18T17:49:06+00:00,1588,1588
4.89823E+13,6.52025E+11,15230935105885,2025-03-18T17:49:04+00:00,2025-03-18T17:49:04+00:00,1587,1587
4.89823E+13,6.52025E+11,15227311227229,2025-03-18T17:49:01+00:00,2025-03-18T17:49:01+00:00,1586,1586
4.89823E+13,6.52025E+11,15227311096157,2025-03-18T17:48:59+00:00,2025-03-18T17:48:59+00:00,1585,1585
4.89823E+13,6.52025E+11,15227361395037,2025-03-18T17:48:56+00:00,2025-03-18T17:48:56+00:00,1584,1584
4.89823E+13,6.52025E+11,15227362017629,2025-03-18T17:48:54+00:00,2025-03-18T17:48:54+00:00,1583,1583
4.89823E+13,6.52025E+11,15227351105885,2025-03-18T17:48:52+00:00,2025-03-18T17:48:52+00:00,1582,1582
4.89823E+13,6.52025E+11,15227361886557,2025-03-18T17:48:49+00:00,2025-03-18T17:48:49+00:00,1581,1581
4.89823E+13,6.52025E+11,15227363492189,2025-03-18T17:48:47+00:00,2025-03-18T17:48:47+00:00,1580,1580
4.89823E+13,6.52025E+11,15227346321757,2025-03-18T17:48:44+00:00,2025-03-18T17:48:44+00:00,1579,1579
4.89823E+13,6.52025E+11,15227362214237,2025-03-18T17:48:42+00:00,2025-03-18T17:48:42+00:00,1578,1578
4.89823E+13,6.52025E+11,15230969217373,2025-03-18T17:48:40+00:00,2025-03-18T17:48:40+00:00,1577,1577
4.89823E+13,6.52025E+11,15227339735389,2025-03-18T17:48:37+00:00,2025-03-18T17:48:37+00:00,1576,1576
4.89823E+13,6.52025E+11,15230980882781,2025-03-18T17:48:35+00:00,2025-03-18T17:48:35+00:00,1575,1575
4.89823E+13,6.52025E+11,15227353858397,2025-03-18T17:48:32+00:00,2025-03-18T17:48:32+00:00,1574,1574
4.89823E+13,6.52025E+11,15227359854941,2025-03-18T17:48:30+00:00,2025-03-18T17:48:30+00:00,1573,1573
4.89823E+13,6.52025E+11,15227343569245,2025-03-18T17:48:27+00:00,2025-03-18T17:48:27+00:00,1572,1572
4.89823E+13,6.52025E+11,15227312111965,2025-03-18T17:48:25+00:00,2025-03-18T17:48:25+00:00,1571,1571
4.89823E+13,6.52025E+11,15227347992925,2025-03-18T17:48:22+00:00,2025-03-18T17:48:22+00:00,1570,1570
4.89823E+13,6.52025E+11,15227360149853,2025-03-18T17:48:20+00:00,2025-03-18T17:48:20+00:00,1569,1569
4.89823E+13,6.52025E+11,15230935466333,2025-03-18T17:48:17+00:00,2025-03-18T17:48:17+00:00,1568,1568
4.89823E+13,6.52025E+11,15227362771293,2025-03-18T17:48:15+00:00,2025-03-18T17:48:15+00:00,1567,1567
4.89823E+13,6.52025E+11,15230934876509,2025-03-18T17:48:12+00:00,2025-03-18T17:48:12+00:00,1566,1566
4.89823E+13,6.52025E+11,15227338916189,2025-03-18T17:48:10+00:00,2025-03-18T17:48:10+00:00,1565,1565
4.89823E+13,6.52025E+11,15230934712669,2025-03-18T17:48:08+00:00,2025-03-18T17:48:08+00:00,1564,1564
4.89823E+13,6.52025E+11,15230933991773,2025-03-18T17:48:03+00:00,2025-03-18T17:48:03+00:00,1563,1563
4.89823E+13,6.52025E+11,15230934581597,2025-03-18T17:48:01+00:00,2025-03-18T17:48:01+00:00,1562,1562
4.89823E+13,6.52025E+11,15227336786269,2025-03-18T17:47:58+00:00,2025-03-18T17:47:58+00:00,1561,1561
4.89823E+13,6.52025E+11,15227330789725,2025-03-18T17:47:56+00:00,2025-03-18T17:47:56+00:00,1560,1560
4.89823E+13,6.52025E+11,15227348287837,2025-03-18T17:47:53+00:00,2025-03-18T17:47:53+00:00,1559,1559
4.89823E+13,6.52025E+11,15227351892317,2025-03-18T17:47:51+00:00,2025-03-18T17:47:51+00:00,1558,1558
4.89823E+13,6.52025E+11,15230933827933,2025-03-18T17:47:49+00:00,2025-03-18T17:47:49+00:00,1557,1557
4.89823E+13,6.52025E+11,15227336163677,2025-03-18T17:47:46+00:00,2025-03-18T17:47:46+00:00,1556,1556
4.89823E+13,6.52025E+11,15227269742941,2025-03-18T17:47:43+00:00,2025-03-18T17:47:43+00:00,1555,1555
4.89823E+13,6.52025E+11,15227294482781,2025-03-18T17:47:41+00:00,2025-03-18T17:47:41+00:00,1554,1554
4.89823E+13,6.52025E+11,15227292090717,2025-03-18T17:47:39+00:00,2025-03-18T17:47:39+00:00,1553,1553
4.89823E+13,6.52025E+11,15227335508317,2025-03-18T17:47:36+00:00,2025-03-18T17:47:36+00:00,1552,1552
4.89823E+13,6.52025E+11,15227350909277,2025-03-18T17:47:34+00:00,2025-03-18T17:47:34+00:00,1551,1551
4.89823E+13,6.52025E+11,15227353727325,2025-03-18T17:47:31+00:00,2025-03-18T17:47:31+00:00,1550,1550
4.89823E+13,6.52025E+11,15227347468637,2025-03-18T17:47:29+00:00,2025-03-18T17:47:29+00:00,1549,1549
4.89823E+13,6.52025E+11,15227309424989,2025-03-18T17:47:26+00:00,2025-03-18T17:47:26+00:00,1548,1548
4.89823E+13,6.52025E+11,15227323580765,2025-03-18T17:47:24+00:00,2025-03-18T17:47:24+00:00,1547,1547
4.89823E+13,6.52025E+11,15227370570077,2025-03-18T17:47:22+00:00,2025-03-18T17:47:22+00:00,1546,1546
4.89823E+13,6.52025E+11,15230933598557,2025-03-18T17:47:19+00:00,2025-03-18T17:47:19+00:00,1545,1545
4.89823E+13,6.52025E+11,15227356643677,2025-03-18T17:47:17+00:00,2025-03-18T17:47:17+00:00,1544,1544
4.89823E+13,6.52025E+11,15227353563485,2025-03-18T17:47:14+00:00,2025-03-18T17:47:14+00:00,1543,1543
4.89823E+13,6.52025E+11,15227353137501,2025-03-18T17:47:12+00:00,2025-03-18T17:47:12+00:00,1542,1542
4.89823E+13,6.52025E+11,15227355857245,2025-03-18T17:47:09+00:00,2025-03-18T17:47:09+00:00,1541,1541
4.89823E+13,6.52025E+11,15227351302493,2025-03-18T17:47:07+00:00,2025-03-18T17:47:07+00:00,1540,1540
4.89823E+13,6.52025E+11,15227310965085,2025-03-18T17:47:05+00:00,2025-03-18T17:47:05+00:00,1539,1539
4.89823E+13,6.52025E+11,15227313619293,2025-03-18T17:47:02+00:00,2025-03-18T17:47:02+00:00,1538,1538
4.89823E+13,6.52025E+11,15227309687133,2025-03-18T17:47:00+00:00,2025-03-18T17:47:00+00:00,1537,1537
4.89823E+13,6.52025E+11,15227322204509,2025-03-18T17:46:57+00:00,2025-03-18T17:46:57+00:00,1536,1536
4.89823E+13,6.52025E+11,15227314078045,2025-03-18T17:46:55+00:00,2025-03-18T17:46:55+00:00,1535,1535
4.89823E+13,6.52025E+11,15227321287005,2025-03-18T17:46:52+00:00,2025-03-18T17:46:52+00:00,1534,1534
4.89823E+13,6.52025E+11,15227313815901,2025-03-18T17:46:50+00:00,2025-03-18T17:46:50+00:00,1533,1533
4.89823E+13,6.52025E+11,15227271610717,2025-03-18T17:46:48+00:00,2025-03-18T17:46:48+00:00,1532,1532
4.89823E+13,6.52025E+11,15227354644829,2025-03-18T17:46:45+00:00,2025-03-18T17:46:45+00:00,1531,1531
4.89823E+13,6.52025E+11,15227357888861,2025-03-18T17:46:43+00:00,2025-03-18T17:46:43+00:00,1530,1530
4.89823E+13,6.52025E+11,15227361689949,2025-03-18T17:46:40+00:00,2025-03-18T17:46:40+00:00,1529,1529
4.89823E+13,6.52025E+11,15227334623581,2025-03-18T17:46:38+00:00,2025-03-18T17:46:38+00:00,1528,1528
4.89823E+13,6.52025E+11,15227357561181,2025-03-18T17:46:36+00:00,2025-03-18T17:46:36+00:00,1527,1527
4.89823E+13,6.52025E+11,15227355464029,2025-03-18T17:46:33+00:00,2025-03-18T17:46:33+00:00,1526,1526
4.89823E+13,6.52025E+11,15227345633629,2025-03-18T17:46:31+00:00,2025-03-18T17:46:31+00:00,1525,1525
4.89823E+13,6.52025E+11,15227324760413,2025-03-18T17:46:28+00:00,2025-03-18T17:46:28+00:00,1524,1524
4.89823E+13,6.52025E+11,15227357167965,2025-03-18T17:46:26+00:00,2025-03-18T17:46:26+00:00,1523,1523
4.89823E+13,6.52025E+11,15230933434717,2025-03-18T17:46:23+00:00,2025-03-18T17:46:23+00:00,1522,1522
4.89823E+13,6.52025E+11,15227360641373,2025-03-18T17:46:21+00:00,2025-03-18T17:46:21+00:00,1521,1521
4.89823E+13,6.52025E+11,15227346846045,2025-03-18T17:46:19+00:00,2025-03-18T17:46:19+00:00,1520,1520
4.89823E+13,6.52025E+11,15227352580445,2025-03-18T17:46:16+00:00,2025-03-18T17:46:16+00:00,1519,1519
4.89823E+13,6.52025E+11,15227330199901,2025-03-18T17:46:14+00:00,2025-03-18T17:46:14+00:00,1518,1518
4.89823E+13,6.52025E+11,15227348812125,2025-03-18T17:46:11+00:00,2025-03-18T17:46:11+00:00,1517,1517
4.89823E+13,6.52025E+11,15227365392733,2025-03-18T17:46:09+00:00,2025-03-18T17:46:09+00:00,1516,1516
